"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"620","January 2022","World and U.S. Supply and Use for Grains","Output","","Wheat","Foreign","2021/22","(Proj.)","Annual","733.81","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Grains","Total Supply","","Wheat","Foreign","2021/22","(Proj.)","Annual","996.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Grains","Total Use","","Wheat","Foreign","2021/22","(Proj.)","Annual","756.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Grains","Trade","","Wheat","Foreign","2021/22","(Proj.)","Annual","181.95","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2019/20","","Annual","18.65","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2019/20","","Annual","297.89","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2019/20","","Annual","312.61","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2019/20","","Annual","301.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2019/20","","Annual","82.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2019/20","","Annual","96.68","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2019/20","","Annual","474.02","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2019/20","","Annual","580.21","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2019/20","","Annual","445.23","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2019/20","","Annual","143.82","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2019/20","","Annual","25.60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2019/20","","Annual","194.61","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2019/20","","Annual","214.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2019/20","","Annual","185.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2019/20","","Annual","85.64","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2019/20","","Annual",".39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2019/20","","Annual","48.76","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2019/20","","Annual","53.31","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2019/20","","Annual","40.09","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2019/20","","Annual","12.83","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2019/20","","Annual","15.96","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2019/20","","Annual","106.98","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2019/20","","Annual","134.74","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2019/20","","Annual","63.04","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2019/20","","Annual","46.97","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2019/20","","Annual","1.21","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2019/20","","Annual","12.64","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2019/20","","Annual","18.71","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2019/20","","Annual","16.00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2019/20","","Annual","1.50","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2019/20","","Annual","19.03","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2019/20","","Annual","346.66","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2019/20","","Annual","365.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2019/20","","Annual","341.34","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2019/20","","Annual","95.32","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2019/20","","Annual","112.64","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2019/20","","Annual","581.00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2019/20","","Annual","714.94","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2019/20","","Annual","508.27","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2019/20","","Annual","190.79","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2019/20","","Annual","26.80","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2019/20","","Annual","207.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2019/20","","Annual","233.21","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2019/20","","Annual","201.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2019/20","","Annual","87.14","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2020/21","(Est.)","Annual","15.86","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2020/21","(Est.)","Annual","300.43","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2020/21","(Est.)","Annual","314.69","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2020/21","(Est.)","Annual","306.30","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2020/21","(Est.)","Annual","83.72","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2020/21","(Est.)","Annual","105.28","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2020/21","(Est.)","Annual","479.25","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2020/21","(Est.)","Annual","574.73","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2020/21","(Est.)","Annual","445.85","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2020/21","(Est.)","Annual","128.19","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2020/21","(Est.)","Annual","23.27","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2020/21","(Est.)","Annual","193.62","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2020/21","(Est.)","Annual","214.27","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2020/21","(Est.)","Annual","188.82","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2020/21","(Est.)","Annual","83.93","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2020/21","(Est.)","Annual",".39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2020/21","(Est.)","Annual","48.27","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2020/21","(Est.)","Annual","53.04","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2020/21","(Est.)","Annual","39.94","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2020/21","(Est.)","Annual","12.72","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2020/21","(Est.)","Annual","8.61","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2020/21","(Est.)","Annual","124.49","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2020/21","(Est.)","Annual","141.66","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2020/21","(Est.)","Annual","62.70","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2020/21","(Est.)","Annual","62.77","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2020/21","(Est.)","Annual","1.29","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2020/21","(Est.)","Annual","12.72","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2020/21","(Est.)","Annual","18.87","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2020/21","(Est.)","Annual","16.54","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2020/21","(Est.)","Annual","1.04","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2020/21","(Est.)","Annual","16.25","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2020/21","(Est.)","Annual","348.70","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2020/21","(Est.)","Annual","367.73","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2020/21","(Est.)","Annual","346.24","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2020/21","(Est.)","Annual","96.43","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2020/21","(Est.)","Annual","113.88","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2020/21","(Est.)","Annual","603.75","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2020/21","(Est.)","Annual","716.39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2020/21","(Est.)","Annual","508.55","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2020/21","(Est.)","Annual","190.96","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2020/21","(Est.)","Annual","24.56","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2020/21","(Est.)","Annual","206.34","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2020/21","(Est.)","Annual","233.15","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2020/21","(Est.)","Annual","205.36","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2020/21","(Est.)","Annual","84.97","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","Foreign","2021/22","(Proj.)","Annual","16.12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","Foreign","2021/22","(Proj.)","Annual","310.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","Foreign","2021/22","(Proj.)","Annual","323.22","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","Foreign","2021/22","(Proj.)","Annual","314.53","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","Foreign","2021/22","(Proj.)","Annual","85.60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","Foreign","2021/22","(Proj.)","Annual","96.25","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","Foreign","2021/22","(Proj.)","Annual","488.58","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","Foreign","2021/22","(Proj.)","Annual","592.79","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","Foreign","2021/22","(Proj.)","Annual","462.36","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","Foreign","2021/22","(Proj.)","Annual","137.60","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","Foreign","2021/22","(Proj.)","Annual","22.52","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","Foreign","2021/22","(Proj.)","Annual","200.92","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","Foreign","2021/22","(Proj.)","Annual","219.12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","Foreign","2021/22","(Proj.)","Annual","193.37","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","Foreign","2021/22","(Proj.)","Annual","89.01","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","United States","2021/22","(Proj.)","Annual",".44","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","United States","2021/22","(Proj.)","Annual","49.00","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","United States","2021/22","(Proj.)","Annual","52.94","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","United States","2021/22","(Proj.)","Annual","39.56","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","United States","2021/22","(Proj.)","Annual","12.95","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","United States","2021/22","(Proj.)","Annual","11.08","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","United States","2021/22","(Proj.)","Annual","130.59","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","United States","2021/22","(Proj.)","Annual","140.26","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","United States","2021/22","(Proj.)","Annual","63.52","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","United States","2021/22","(Proj.)","Annual","56.80","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","United States","2021/22","(Proj.)","Annual","1.21","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","United States","2021/22","(Proj.)","Annual","12.99","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","United States","2021/22","(Proj.)","Annual","19.35","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","United States","2021/22","(Proj.)","Annual","17.30","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","United States","2021/22","(Proj.)","Annual",".84","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilmeals","World","2021/22","(Proj.)","Annual","16.55","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilmeals","World","2021/22","(Proj.)","Annual","359.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilmeals","World","2021/22","(Proj.)","Annual","376.16","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilmeals","World","2021/22","(Proj.)","Annual","354.09","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilmeals","World","2021/22","(Proj.)","Annual","98.55","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Oilseeds","World","2021/22","(Proj.)","Annual","107.32","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Oilseeds","World","2021/22","(Proj.)","Annual","619.17","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Oilseeds","World","2021/22","(Proj.)","Annual","733.05","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Oilseeds","World","2021/22","(Proj.)","Annual","525.88","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Oilseeds","World","2021/22","(Proj.)","Annual","194.39","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Ending Stocks","","Vegetable Oils","World","2021/22","(Proj.)","Annual","23.73","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Output","","Vegetable Oils","World","2021/22","(Proj.)","Annual","213.91","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Supply","","Vegetable Oils","World","2021/22","(Proj.)","Annual","238.47","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Total Use","","Vegetable Oils","World","2021/22","(Proj.)","Annual","210.67","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World and U.S. Supply and Use for Oilseeds","Trade","","Vegetable Oils","World","2021/22","(Proj.)","Annual","89.85","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Argentina","2019/20","","Annual","3.62","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Domestic Feed","","Coarse Grain","Argentina","2019/20","","Annual","12.12","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Domestic Total","","Coarse Grain","Argentina","2019/20","","Annual","17.78","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Ending Stocks","","Coarse Grain","Argentina","2019/20","","Annual","4.68","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Exports","","Coarse Grain","Argentina","2019/20","","Annual","39.31","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Imports","","Coarse Grain","Argentina","2019/20","","Annual",".02","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Production","","Coarse Grain","Argentina","2019/20","","Annual","58.13","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
"620","January 2022","World Coarse Grain Supply and Use","Beginning Stocks","","Coarse Grain","Australia","2019/20","","Annual","2.43","Million Metric Tons","2022-01-12","12:00:00.0000000","2022","1"
