"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2020/21","","Annual","68.88","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2020/21","","Annual","164.79","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2020/21","","Annual","65.73","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2020/21","","Annual","348.84","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","25.06","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","39.75","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","46.96","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","23.15","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","2.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","3.85","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2021/22","Est.","Annual","44.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","29.40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","51.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","54.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","23.16","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","79.55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual",".55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2021/22","Est.","Annual","127.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2021/22","Est.","Annual","31.16","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2021/22","Est.","Annual","87.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2021/22","Est.","Annual","106.72","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2021/22","Est.","Annual","30.74","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2021/22","Est.","Annual",".10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2021/22","Est.","Annual","90.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2021/22","Est.","Annual","16.40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2021/22","Est.","Annual","1.56","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2021/22","Est.","Annual","15.10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2021/22","Est.","Annual","16.67","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2021/22","Est.","Annual",".93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2021/22","Est.","Annual",".27","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","European Union","2021/22","Est.","Annual","13.60","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","European Union","2021/22","Est.","Annual","2.71","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","54.93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","93.03","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","103.56","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","46.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","87.65","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","4.46","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Exporters","2021/22","Est.","Annual","178.27","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","34.57","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","115.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","142.78","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","32.95","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual",".38","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","121.38","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Importers","2021/22","Est.","Annual","20.16","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual",".46","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual","6.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual","6.25","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual",".30","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual","5.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Mexico","2021/22","Est.","Annual",".29","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual",".45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual","2.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual","2.28","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual",".13","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual","2.30","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual",".05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2021/22","Est.","Annual","4.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual","1.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual","4.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual","9.58","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual",".81","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual",".01","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual","8.68","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2021/22","Est.","Annual",".53","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","93.05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","254.72","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","300.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","84.93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","95.46","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","153.97","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2021/22","Est.","Annual","234.16","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2021/22","Est.","Annual","6.99","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2021/22","Est.","Annual","59.98","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2021/22","Est.","Annual","62.78","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2021/22","Est.","Annual","7.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2021/22","Est.","Annual","58.72","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2021/22","Est.","Annual",".43","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2021/22","Est.","Annual","121.53","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2021/22","Est.","Annual","100.05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2021/22","Est.","Annual","314.69","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2021/22","Est.","Annual","363.58","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2021/22","Est.","Annual","92.38","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2021/22","Est.","Annual","154.18","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2021/22","Est.","Annual","154.41","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2021/22","Est.","Annual","355.69","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","68.88","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","227.69","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","256.86","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","61.63","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","154.08","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","64.41","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2021/22","Est.","Annual","339.29","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","23.15","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","40.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","47.75","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","24.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","7.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","4.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Argentina","2022/23","Proj.","Annual","51.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","23.16","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","51.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","55.10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","31.31","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","89.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual",".75","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Brazil","2022/23","Proj.","Annual","152.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","China","2022/23","Proj.","Annual","30.74","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","China","2022/23","Proj.","Annual","96.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","China","2022/23","Proj.","Annual","116.59","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","China","2022/23","Proj.","Annual","30.46","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","China","2022/23","Proj.","Annual",".10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","China","2022/23","Proj.","Annual","98.00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","China","2022/23","Proj.","Annual","18.40","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual",".93","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual","15.20","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual","16.78","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual","1.23","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual",".22","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual","14.80","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","European Union","2022/23","Proj.","Annual","2.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","46.45","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","95.78","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","106.79","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","56.05","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","104.68","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","5.57","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Exporters","2022/23","Proj.","Annual","215.50","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","32.95","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","125.10","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","153.73","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","33.14","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual",".33","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","132.33","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Major Importers","2022/23","Proj.","Annual","21.92","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual",".30","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual","6.55","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual","6.60","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual",".34","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual",".00","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual","6.35","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Production","","Oilseed, Soybean","Mexico","2022/23","Proj.","Annual",".29","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual",".13","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual","3.70","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual","3.86","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual",".53","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual","5.75","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
"629","October 2022","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2022/23","Proj.","Annual",".01","Million Metric Tons","2022-10-12","12:00:00.0000000","2022","10"
