"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Brazil","2021/22","Est.","Annual","44.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Brazil","2021/22","Est.","Annual","2.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Brazil","2021/22","Est.","Annual","116.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2021/22","Est.","Annual","2.17","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2021/22","Est.","Annual","10.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Canada","2021/22","Est.","Annual","16.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2021/22","Est.","Annual","2.15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Canada","2021/22","Est.","Annual","1.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Canada","2021/22","Est.","Annual","3.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Canada","2021/22","Est.","Annual","13.98","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","China","2021/22","Est.","Annual","205.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","China","2021/22","Est.","Annual","209.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","China","2021/22","Est.","Annual","291.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","China","2021/22","Est.","Annual","210.24","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","China","2021/22","Est.","Annual",".02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","China","2021/22","Est.","Annual","23.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","China","2021/22","Est.","Annual","272.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2021/22","Est.","Annual","1.36","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2021/22","Est.","Annual","13.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2021/22","Est.","Annual","16.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2021/22","Est.","Annual","1.59","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Egypt","2021/22","Est.","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Egypt","2021/22","Est.","Annual","9.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Egypt","2021/22","Est.","Annual","7.44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2021/22","Est.","Annual","7.88","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2021/22","Est.","Annual","59.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","European Union","2021/22","Est.","Annual","80.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2021/22","Est.","Annual","8.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","European Union","2021/22","Est.","Annual","5.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","European Union","2021/22","Est.","Annual","16.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","European Union","2021/22","Est.","Annual","70.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2021/22","Est.","Annual","1.42","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Japan","2021/22","Est.","Annual","12.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Japan","2021/22","Est.","Annual","15.45","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Japan","2021/22","Est.","Annual","1.38","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Japan","2021/22","Est.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Japan","2021/22","Est.","Annual","15.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Japan","2021/22","Est.","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Exporters","2021/22","Est.","Annual","9.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Exporters","2021/22","Est.","Annual","101.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Exporters","2021/22","Est.","Annual","124.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Exporters","2021/22","Est.","Annual","16.22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Major Exporters","2021/22","Est.","Annual","113.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Major Exporters","2021/22","Est.","Annual","2.07","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Major Exporters","2021/22","Est.","Annual","242.65","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Major Importers","2021/22","Est.","Annual","22.08","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Major Importers","2021/22","Est.","Annual","166.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Major Importers","2021/22","Est.","Annual","221.75","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Major Importers","2021/22","Est.","Annual","21.31","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Major Importers","2021/22","Est.","Annual","6.53","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Major Importers","2021/22","Est.","Annual","90.80","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Major Importers","2021/22","Est.","Annual","136.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Mexico","2021/22","Est.","Annual","3.08","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Mexico","2021/22","Est.","Annual","26.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Mexico","2021/22","Est.","Annual","44.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Mexico","2021/22","Est.","Annual","3.33","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Mexico","2021/22","Est.","Annual",".40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Mexico","2021/22","Est.","Annual","17.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Mexico","2021/22","Est.","Annual","27.55","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Russia","2021/22","Est.","Annual",".75","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Russia","2021/22","Est.","Annual","10.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Russia","2021/22","Est.","Annual","11.10","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Russia","2021/22","Est.","Annual",".93","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Russia","2021/22","Est.","Annual","4.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Russia","2021/22","Est.","Annual",".05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Russia","2021/22","Est.","Annual","15.23","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Africa","2021/22","Est.","Annual","2.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Africa","2021/22","Est.","Annual","7.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","South Africa","2021/22","Est.","Annual","13.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Africa","2021/22","Est.","Annual","2.38","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","South Africa","2021/22","Est.","Annual","3.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","South Africa","2021/22","Est.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","South Africa","2021/22","Est.","Annual","16.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","South Korea","2021/22","Est.","Annual","2.02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","South Korea","2021/22","Est.","Annual","9.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","South Korea","2021/22","Est.","Annual","11.75","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","South Korea","2021/22","Est.","Annual","2.05","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","South Korea","2021/22","Est.","Annual",".00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","South Korea","2021/22","Est.","Annual","11.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","South Korea","2021/22","Est.","Annual",".08","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Southeast Asia","2021/22","Est.","Annual","5.58","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Southeast Asia","2021/22","Est.","Annual","40.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Southeast Asia","2021/22","Est.","Annual","48.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Southeast Asia","2021/22","Est.","Annual","3.66","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Southeast Asia","2021/22","Est.","Annual",".63","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Southeast Asia","2021/22","Est.","Annual","16.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Southeast Asia","2021/22","Est.","Annual","31.06","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Total Foreign","2021/22","Est.","Annual","261.89","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Total Foreign","2021/22","Est.","Annual","605.81","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Total Foreign","2021/22","Est.","Annual","882.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Total Foreign","2021/22","Est.","Annual","273.21","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Total Foreign","2021/22","Est.","Annual","134.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Total Foreign","2021/22","Est.","Annual","178.82","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Total Foreign","2021/22","Est.","Annual","832.12","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Ukraine","2021/22","Est.","Annual",".83","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Ukraine","2021/22","Est.","Annual","12.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Ukraine","2021/22","Est.","Annual","13.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Ukraine","2021/22","Est.","Annual","6.77","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Ukraine","2021/22","Est.","Annual","23.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Ukraine","2021/22","Est.","Annual",".02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Ukraine","2021/22","Est.","Annual","42.13","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","United States","2021/22","Est.","Annual","31.36","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","United States","2021/22","Est.","Annual","142.88","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","United States","2021/22","Est.","Annual","315.99","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","United States","2021/22","Est.","Annual","37.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","United States","2021/22","Est.","Annual","62.23","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","United States","2021/22","Est.","Annual",".64","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","United States","2021/22","Est.","Annual","383.94","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","World","2021/22","Est.","Annual","293.25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","World","2021/22","Est.","Annual","748.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","World","2021/22","Est.","Annual","1198.39","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","World","2021/22","Est.","Annual","310.92","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","World","2021/22","Est.","Annual","196.73","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","World","2021/22","Est.","Annual","179.45","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","World","2021/22","Est.","Annual","1216.07","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","World Less China","2021/22","Est.","Annual","87.54","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","World Less China","2021/22","Est.","Annual","539.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","World Less China","2021/22","Est.","Annual","907.39","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","World Less China","2021/22","Est.","Annual","100.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","World Less China","2021/22","Est.","Annual","196.71","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","World Less China","2021/22","Est.","Annual","156.45","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","World Less China","2021/22","Est.","Annual","943.51","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Argentina","2022/23","Proj.","Annual","1.49","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Argentina","2022/23","Proj.","Annual","10.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Argentina","2022/23","Proj.","Annual","14.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Argentina","2022/23","Proj.","Annual","1.49","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Argentina","2022/23","Proj.","Annual","41.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Argentina","2022/23","Proj.","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Argentina","2022/23","Proj.","Annual","55.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Brazil","2022/23","Proj.","Annual","4.65","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Brazil","2022/23","Proj.","Annual","65.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Brazil","2022/23","Proj.","Annual","77.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Brazil","2022/23","Proj.","Annual","7.95","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Brazil","2022/23","Proj.","Annual","47.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Brazil","2022/23","Proj.","Annual","1.30","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Brazil","2022/23","Proj.","Annual","126.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Canada","2022/23","Proj.","Annual","2.15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Canada","2022/23","Proj.","Annual","9.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Canada","2022/23","Proj.","Annual","14.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Canada","2022/23","Proj.","Annual","2.15","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Canada","2022/23","Proj.","Annual","1.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Canada","2022/23","Proj.","Annual","2.50","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Canada","2022/23","Proj.","Annual","14.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","China","2022/23","Proj.","Annual","210.24","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","China","2022/23","Proj.","Annual","214.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","China","2022/23","Proj.","Annual","295.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","China","2022/23","Proj.","Annual","204.22","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","China","2022/23","Proj.","Annual",".02","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","China","2022/23","Proj.","Annual","18.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","China","2022/23","Proj.","Annual","271.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Egypt","2022/23","Proj.","Annual","1.59","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","Egypt","2022/23","Proj.","Annual","13.90","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","Egypt","2022/23","Proj.","Annual","16.40","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","Egypt","2022/23","Proj.","Annual","1.83","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","Egypt","2022/23","Proj.","Annual",".01","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","Egypt","2022/23","Proj.","Annual","9.20","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","Egypt","2022/23","Proj.","Annual","7.44","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","European Union","2022/23","Proj.","Annual","8.68","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Feed","","Corn","European Union","2022/23","Proj.","Annual","59.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Domestic Total","","Corn","European Union","2022/23","Proj.","Annual","79.60","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Ending Stocks","","Corn","European Union","2022/23","Proj.","Annual","8.63","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Exports","","Corn","European Union","2022/23","Proj.","Annual","4.70","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Imports","","Corn","European Union","2022/23","Proj.","Annual","16.00","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Production","","Corn","European Union","2022/23","Proj.","Annual","68.25","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
"625","June 2022","World Corn Supply and Use","Beginning Stocks","","Corn","Japan","2022/23","Proj.","Annual","1.38","Million Metric Tons","2022-06-10","12:00:00.0000000","2022","6"
